receiver positions
9546
 -2.950000e+01 5 1.750000e+00
 -2.950000e+01 5 2
 -2.950000e+01 5 2.250000e+00
 -2.950000e+01 5.500000e+00 1
 -2.950000e+01 5.500000e+00 1.250000e+00
 -2.950000e+01 5.500000e+00 1.500000e+00
 -2.950000e+01 5.500000e+00 1.750000e+00
 -2.950000e+01 5.500000e+00 2
 -2.950000e+01 5.500000e+00 2.250000e+00
 -2.950000e+01 6 1
 -2.950000e+01 6 1.250000e+00
 -2.950000e+01 6 1.500000e+00
 -2.950000e+01 6 1.750000e+00
 -2.950000e+01 6 2
 -2.950000e+01 6 2.250000e+00
 -2.950000e+01 6.500000e+00 1
 -2.950000e+01 6.500000e+00 1.250000e+00
 -2.950000e+01 6.500000e+00 1.500000e+00
 -2.950000e+01 6.500000e+00 1.750000e+00
 -2.950000e+01 6.500000e+00 2
 -2.950000e+01 6.500000e+00 2.250000e+00
 -2.950000e+01 7 1
 -2.950000e+01 7 1.250000e+00
 -2.950000e+01 7 1.500000e+00
 -2.950000e+01 7 1.750000e+00
 -2.950000e+01 7 2
 -2.950000e+01 7 2.250000e+00
 -2.950000e+01 7.500000e+00 1
 -2.950000e+01 7.500000e+00 1.250000e+00
 -2.950000e+01 7.500000e+00 1.500000e+00
 -2.950000e+01 7.500000e+00 1.750000e+00
 -2.950000e+01 7.500000e+00 2
 -2.950000e+01 7.500000e+00 2.250000e+00
 -2.950000e+01 8 1
 -2.950000e+01 8 1.250000e+00
 -2.950000e+01 8 1.500000e+00
 -2.950000e+01 8 1.750000e+00
 -2.950000e+01 8 2
 -2.950000e+01 8 2.250000e+00
 -2.950000e+01 8.500000e+00 1
 -2.950000e+01 8.500000e+00 1.250000e+00
 -2.950000e+01 8.500000e+00 1.500000e+00
 -2.950000e+01 8.500000e+00 1.750000e+00
 -2.950000e+01 8.500000e+00 2
 -2.950000e+01 8.500000e+00 2.250000e+00
 -2.950000e+01 9 1
 -2.950000e+01 9 1.250000e+00
 -2.950000e+01 9 1.500000e+00
 -2.950000e+01 9 1.750000e+00
 -2.950000e+01 9 2
 -2.950000e+01 9 2.250000e+00
 -2.950000e+01 9.500000e+00 1
 -2.950000e+01 9.500000e+00 1.250000e+00
 -2.950000e+01 9.500000e+00 1.500000e+00
 -2.950000e+01 9.500000e+00 1.750000e+00
 -2.950000e+01 9.500000e+00 2
 -2.950000e+01 9.500000e+00 2.250000e+00
 -2.950000e+01 10 1
 -2.950000e+01 10 1.250000e+00
 -2.950000e+01 10 1.500000e+00
 -2.950000e+01 10 1.750000e+00
 -2.950000e+01 10 2
 -2.950000e+01 10 2.250000e+00
 -2.950000e+01 1.050000e+01 1
 -2.950000e+01 1.050000e+01 1.250000e+00
 -2.950000e+01 1.050000e+01 1.500000e+00
 -2.950000e+01 1.050000e+01 1.750000e+00
 -2.950000e+01 1.050000e+01 2
 -2.950000e+01 1.050000e+01 2.250000e+00
 -29 -7.500000e+00 1
 -29 -7.500000e+00 1.250000e+00
 -29 -7.500000e+00 1.500000e+00
 -29 -7.500000e+00 1.750000e+00
 -29 -7.500000e+00 2
 -29 -7.500000e+00 2.250000e+00
 -29 -7 1
 -29 -7 1.250000e+00
 -29 -7 1.500000e+00
 -29 -7 1.750000e+00
 -29 -7 2
 -29 -7 2.250000e+00
 -29 -6.500000e+00 1
 -29 -6.500000e+00 1.250000e+00
 -29 -6.500000e+00 1.500000e+00
 -29 -6.500000e+00 1.750000e+00
 -29 -6.500000e+00 2
 -29 -6.500000e+00 2.250000e+00
 -29 -6 1
 -29 -6 1.250000e+00
 -29 -6 1.500000e+00
 -29 -6 1.750000e+00
 -29 -6 2
 -29 -6 2.250000e+00
 -29 -5.500000e+00 1
 -29 -5.500000e+00 1.250000e+00
 -29 -5.500000e+00 1.500000e+00
 -29 -5.500000e+00 1.750000e+00
 -29 -5.500000e+00 2
 -29 -5.500000e+00 2.250000e+00
 -29 -5 1
 -29 -5 1.250000e+00
 -29 -5 1.500000e+00
 -29 -5 1.750000e+00
 -29 -5 2
 -29 -5 2.250000e+00
 -29 -4.500000e+00 1
 -29 -4.500000e+00 1.250000e+00
 -29 -4.500000e+00 1.500000e+00
 -29 -4.500000e+00 1.750000e+00
 -29 -4.500000e+00 2
 -29 -4.500000e+00 2.250000e+00
 -29 -4 1
 -29 -4 1.250000e+00
 -29 -4 1.500000e+00
 -29 -4 1.750000e+00
 -29 -4 2
 -29 -4 2.250000e+00
 -29 -3.500000e+00 1
 -29 -3.500000e+00 1.250000e+00
 -29 -3.500000e+00 1.500000e+00
 -29 -3.500000e+00 1.750000e+00
 -29 -3.500000e+00 2
 -29 -3.500000e+00 2.250000e+00
 -29 -3 1
 -29 -3 1.250000e+00
 -29 -3 1.500000e+00
 -29 -3 1.750000e+00
 -29 -3 2
 -29 -3 2.250000e+00
 -29 -2.500000e+00 1
 -29 -2.500000e+00 1.250000e+00
 -29 -2.500000e+00 1.500000e+00
 -29 -2.500000e+00 1.750000e+00
 -29 -2.500000e+00 2
 -29 -2.500000e+00 2.250000e+00
 -29 -2 1
 -29 -2 1.250000e+00
 -29 -2 1.500000e+00
 -29 -2 1.750000e+00
 -29 -2 2
 -29 -2 2.250000e+00
 -29 -1.500000e+00 1
 -29 -1.500000e+00 1.250000e+00
 -29 -1.500000e+00 1.500000e+00
 -29 -1.500000e+00 1.750000e+00
 -29 -1.500000e+00 2
 -29 -1.500000e+00 2.250000e+00
 -29 -1 1
 -29 -1 1.250000e+00
 -29 -1 1.500000e+00
 -29 -1 1.750000e+00
 -29 -1 2
 -29 -1 2.250000e+00
 -29 -5.000000e-01 1
 -29 -5.000000e-01 1.250000e+00
 -29 -5.000000e-01 1.500000e+00
 -29 -5.000000e-01 1.750000e+00
 -29 -5.000000e-01 2
 -29 -5.000000e-01 2.250000e+00
 -29 0 1
 -29 0 1.250000e+00
 -29 0 1.500000e+00
 -29 0 1.750000e+00
 -29 0 2
 -29 0 2.250000e+00
 -29 5.000000e-01 1
 -29 5.000000e-01 1.250000e+00
 -29 5.000000e-01 1.500000e+00
 -29 5.000000e-01 1.750000e+00
 -29 5.000000e-01 2
 -29 5.000000e-01 2.250000e+00
 -29 1 1
 -29 1 1.250000e+00
 -29 1 1.500000e+00
 -29 1 1.750000e+00
 -29 1 2
 -29 1 2.250000e+00
 -29 1.500000e+00 1
 -29 1.500000e+00 1.250000e+00
 -29 1.500000e+00 1.500000e+00
 -29 1.500000e+00 1.750000e+00
 -29 1.500000e+00 2
 -29 1.500000e+00 2.250000e+00
 -29 2 1
 -29 2 1.250000e+00
 -29 2 1.500000e+00
 -29 2 1.750000e+00
 -29 2 2
 -29 2 2.250000e+00
 -29 2.500000e+00 1
 -29 2.500000e+00 1.250000e+00
 -29 2.500000e+00 1.500000e+00
 -29 2.500000e+00 1.750000e+00
 -29 2.500000e+00 2
 -29 2.500000e+00 2.250000e+00
 -29 3 1
 -29 3 1.250000e+00
 -29 3 1.500000e+00
 -29 3 1.750000e+00
 -29 3 2
 -29 3 2.250000e+00
 -29 3.500000e+00 1
 -29 3.500000e+00 1.250000e+00
 -29 3.500000e+00 1.500000e+00
 -29 3.500000e+00 1.750000e+00
 -29 3.500000e+00 2
 -29 3.500000e+00 2.250000e+00
 -29 4 1
 -29 4 1.250000e+00
 -29 4 1.500000e+00
 -29 4 1.750000e+00
 -29 4 2
 -29 4 2.250000e+00
 -29 4.500000e+00 1
 -29 4.500000e+00 1.250000e+00
 -29 4.500000e+00 1.500000e+00
 -29 4.500000e+00 1.750000e+00
 -29 4.500000e+00 2
 -29 4.500000e+00 2.250000e+00
 -29 5 1
 -29 5 1.250000e+00
 -29 5 1.500000e+00
 -29 5 1.750000e+00
 -29 5 2
 -29 5 2.250000e+00
 -29 5.500000e+00 1
 -29 5.500000e+00 1.250000e+00
 -29 5.500000e+00 1.500000e+00
 -29 5.500000e+00 1.750000e+00
 -29 5.500000e+00 2
 -29 5.500000e+00 2.250000e+00
 -29 6 1
 -29 6 1.250000e+00
 -29 6 1.500000e+00
 -29 6 1.750000e+00
 -29 6 2
 -29 6 2.250000e+00
 -29 6.500000e+00 1
 -29 6.500000e+00 1.250000e+00
 -29 6.500000e+00 1.500000e+00
 -29 6.500000e+00 1.750000e+00
 -29 6.500000e+00 2
 -29 6.500000e+00 2.250000e+00
 -29 7 1
 -29 7 1.250000e+00
 -29 7 1.500000e+00
 -29 7 1.750000e+00
 -29 7 2
 -29 7 2.250000e+00
 -29 7.500000e+00 1
 -29 7.500000e+00 1.250000e+00
 -29 7.500000e+00 1.500000e+00
 -29 7.500000e+00 1.750000e+00
 -29 7.500000e+00 2
 -29 7.500000e+00 2.250000e+00
 -29 8 1
 -29 8 1.250000e+00
 -29 8 1.500000e+00
 -29 8 1.750000e+00
 -29 8 2
 -29 8 2.250000e+00
 -29 8.500000e+00 1
 -29 8.500000e+00 1.250000e+00
 -29 8.500000e+00 1.500000e+00
 -29 8.500000e+00 1.750000e+00
 -29 8.500000e+00 2
 -29 8.500000e+00 2.250000e+00
 -29 9 1
 -29 9 1.250000e+00
 -29 9 1.500000e+00
 -29 9 1.750000e+00
 -29 9 2
 -29 9 2.250000e+00
 -29 9.500000e+00 1
 -29 9.500000e+00 1.250000e+00
 -29 9.500000e+00 1.500000e+00
 -29 9.500000e+00 1.750000e+00
 -29 9.500000e+00 2
 -29 9.500000e+00 2.250000e+00
 -29 10 1
 -29 10 1.250000e+00
 -29 10 1.500000e+00
 -29 10 1.750000e+00
 -29 10 2
 -29 10 2.250000e+00
 -29 1.050000e+01 1
 -29 1.050000e+01 1.250000e+00
 -29 1.050000e+01 1.500000e+00
 -29 1.050000e+01 1.750000e+00
 -29 1.050000e+01 2
 -29 1.050000e+01 2.250000e+00
 -2.850000e+01 -7.500000e+00 1
 -2.850000e+01 -7.500000e+00 1.250000e+00
 -2.850000e+01 -7.500000e+00 1.500000e+00
 -2.850000e+01 -7.500000e+00 1.750000e+00
 -2.850000e+01 -7.500000e+00 2
 -2.850000e+01 -7.500000e+00 2.250000e+00
 -2.850000e+01 -7 1
 -2.850000e+01 -7 1.250000e+00
 -2.850000e+01 -7 1.500000e+00
 -2.850000e+01 -7 1.750000e+00
 -2.850000e+01 -7 2
 -2.850000e+01 -7 2.250000e+00
 -2.850000e+01 -6.500000e+00 1
 -2.850000e+01 -6.500000e+00 1.250000e+00
 -2.850000e+01 -6.500000e+00 1.500000e+00
 -2.850000e+01 -6.500000e+00 1.750000e+00
 -2.850000e+01 -6.500000e+00 2
 -2.850000e+01 -6.500000e+00 2.250000e+00
 -2.850000e+01 -6 1
 -2.850000e+01 -6 1.250000e+00
 -2.850000e+01 -6 1.500000e+00
 -2.850000e+01 -6 1.750000e+00
 -2.850000e+01 -6 2
 -2.850000e+01 -6 2.250000e+00
 -2.850000e+01 -5.500000e+00 1
 -2.850000e+01 -5.500000e+00 1.250000e+00
 -2.850000e+01 -5.500000e+00 1.500000e+00
 -2.850000e+01 -5.500000e+00 1.750000e+00
 -2.850000e+01 -5.500000e+00 2
 -2.850000e+01 -5.500000e+00 2.250000e+00
 -2.850000e+01 -5 1
 -2.850000e+01 -5 1.250000e+00
 -2.850000e+01 -5 1.500000e+00
 -2.850000e+01 -5 1.750000e+00
 -2.850000e+01 -5 2
 -2.850000e+01 -5 2.250000e+00
 -2.850000e+01 -4.500000e+00 1
 -2.850000e+01 -4.500000e+00 1.250000e+00
 -2.850000e+01 -4.500000e+00 1.500000e+00
 -2.850000e+01 -4.500000e+00 1.750000e+00
 -2.850000e+01 -4.500000e+00 2
 -2.850000e+01 -4.500000e+00 2.250000e+00
 -2.850000e+01 -4 1
 -2.850000e+01 -4 1.250000e+00
 -2.850000e+01 -4 1.500000e+00
 -2.850000e+01 -4 1.750000e+00
 -2.850000e+01 -4 2
 -2.850000e+01 -4 2.250000e+00
 -2.850000e+01 -3.500000e+00 1
 -2.850000e+01 -3.500000e+00 1.250000e+00
 -2.850000e+01 -3.500000e+00 1.500000e+00
 -2.850000e+01 -3.500000e+00 1.750000e+00
 -2.850000e+01 -3.500000e+00 2
 -2.850000e+01 -3.500000e+00 2.250000e+00
 -2.850000e+01 -3 1
 -2.850000e+01 -3 1.250000e+00
 -2.850000e+01 -3 1.500000e+00
 -2.850000e+01 -3 1.750000e+00
 -2.850000e+01 -3 2
 -2.850000e+01 -3 2.250000e+00
 -2.850000e+01 -2.500000e+00 1
 -2.850000e+01 -2.500000e+00 1.250000e+00
 -2.850000e+01 -2.500000e+00 1.500000e+00
 -2.850000e+01 -2.500000e+00 1.750000e+00
 -2.850000e+01 -2.500000e+00 2
 -2.850000e+01 -2.500000e+00 2.250000e+00
 -2.850000e+01 -2 1
 -2.850000e+01 -2 1.250000e+00
 -2.850000e+01 -2 1.500000e+00
 -2.850000e+01 -2 1.750000e+00
 -2.850000e+01 -2 2
 -2.850000e+01 -2 2.250000e+00
 -2.850000e+01 -1.500000e+00 1
 -2.850000e+01 -1.500000e+00 1.250000e+00
 -2.850000e+01 -1.500000e+00 1.500000e+00
 -2.850000e+01 -1.500000e+00 1.750000e+00
 -2.850000e+01 -1.500000e+00 2
 -2.850000e+01 -1.500000e+00 2.250000e+00
 -2.850000e+01 -1 1
 -2.850000e+01 -1 1.250000e+00
 -2.850000e+01 -1 1.500000e+00
 -2.850000e+01 -1 1.750000e+00
 -2.850000e+01 -1 2
 -2.850000e+01 -1 2.250000e+00
 -2.850000e+01 -5.000000e-01 1
 -2.850000e+01 -5.000000e-01 1.250000e+00
 -2.850000e+01 -5.000000e-01 1.500000e+00
 -2.850000e+01 -5.000000e-01 1.750000e+00
 -2.850000e+01 -5.000000e-01 2
 -2.850000e+01 -5.000000e-01 2.250000e+00
 -2.850000e+01 0 1
 -2.850000e+01 0 1.250000e+00
 -2.850000e+01 0 1.500000e+00
 -2.850000e+01 0 1.750000e+00
 -2.850000e+01 0 2
 -2.850000e+01 0 2.250000e+00
 -2.850000e+01 5.000000e-01 1
 -2.850000e+01 5.000000e-01 1.250000e+00
 -2.850000e+01 5.000000e-01 1.500000e+00
 -2.850000e+01 5.000000e-01 1.750000e+00
 -2.850000e+01 5.000000e-01 2
 -2.850000e+01 5.000000e-01 2.250000e+00
 -2.850000e+01 1 1
 -2.850000e+01 1 1.250000e+00
 -2.850000e+01 1 1.500000e+00
 -2.850000e+01 1 1.750000e+00
 -2.850000e+01 1 2
 -2.850000e+01 1 2.250000e+00
 -2.850000e+01 1.500000e+00 1
 -2.850000e+01 1.500000e+00 1.250000e+00
 -2.850000e+01 1.500000e+00 1.500000e+00
 -2.850000e+01 1.500000e+00 1.750000e+00
 -2.850000e+01 1.500000e+00 2
 -2.850000e+01 1.500000e+00 2.250000e+00
 -2.850000e+01 2 1
 -2.850000e+01 2 1.250000e+00
 -2.850000e+01 2 1.500000e+00
 -2.850000e+01 2 1.750000e+00
 -2.850000e+01 2 2
 -2.850000e+01 2 2.250000e+00
 -2.850000e+01 2.500000e+00 1
 -2.850000e+01 2.500000e+00 1.250000e+00
 -2.850000e+01 2.500000e+00 1.500000e+00
 -2.850000e+01 2.500000e+00 1.750000e+00
 -2.850000e+01 2.500000e+00 2
 -2.850000e+01 2.500000e+00 2.250000e+00
 -2.850000e+01 3 1
 -2.850000e+01 3 1.250000e+00
 -2.850000e+01 3 1.500000e+00
 -2.850000e+01 3 1.750000e+00
 -2.850000e+01 3 2
 -2.850000e+01 3 2.250000e+00
 -2.850000e+01 3.500000e+00 1
 -2.850000e+01 3.500000e+00 1.250000e+00
 -2.850000e+01 3.500000e+00 1.500000e+00
 -2.850000e+01 3.500000e+00 1.750000e+00
 -2.850000e+01 3.500000e+00 2
 -2.850000e+01 3.500000e+00 2.250000e+00
 -2.850000e+01 4 1
 -2.850000e+01 4 1.250000e+00
 -2.850000e+01 4 1.500000e+00
 -2.850000e+01 4 1.750000e+00
 -2.850000e+01 4 2
 -2.850000e+01 4 2.250000e+00
 -2.850000e+01 4.500000e+00 1
 -2.850000e+01 4.500000e+00 1.250000e+00
 -2.850000e+01 4.500000e+00 1.500000e+00
 -2.850000e+01 4.500000e+00 1.750000e+00
 -2.850000e+01 4.500000e+00 2
 -2.850000e+01 4.500000e+00 2.250000e+00
 -2.850000e+01 5 1
 -2.850000e+01 5 1.250000e+00
 -2.850000e+01 5 1.500000e+00
 -2.850000e+01 5 1.750000e+00
 -2.850000e+01 5 2
 -2.850000e+01 5 2.250000e+00
 -2.850000e+01 5.500000e+00 1
 -2.850000e+01 5.500000e+00 1.250000e+00
 -2.850000e+01 5.500000e+00 1.500000e+00
 -2.850000e+01 5.500000e+00 1.750000e+00
 -2.850000e+01 5.500000e+00 2
 -2.850000e+01 5.500000e+00 2.250000e+00
 -2.850000e+01 6 1
 -2.850000e+01 6 1.250000e+00
 -2.850000e+01 6 1.500000e+00
 -2.850000e+01 6 1.750000e+00
 -2.850000e+01 6 2
 -2.850000e+01 6 2.250000e+00
 -2.850000e+01 6.500000e+00 1
 -2.850000e+01 6.500000e+00 1.250000e+00
 -2.850000e+01 6.500000e+00 1.500000e+00
 -2.850000e+01 6.500000e+00 1.750000e+00
 -2.850000e+01 6.500000e+00 2
 -2.850000e+01 6.500000e+00 2.250000e+00
 -2.850000e+01 7 1
 -2.850000e+01 7 1.250000e+00
 -2.850000e+01 7 1.500000e+00
 -2.850000e+01 7 1.750000e+00
 -2.850000e+01 7 2
 -2.850000e+01 7 2.250000e+00
 -2.850000e+01 7.500000e+00 1
 -2.850000e+01 7.500000e+00 1.250000e+00
 -2.850000e+01 7.500000e+00 1.500000e+00
 -2.850000e+01 7.500000e+00 1.750000e+00
 -2.850000e+01 7.500000e+00 2
 -2.850000e+01 7.500000e+00 2.250000e+00
 -2.850000e+01 8 1
 -2.850000e+01 8 1.250000e+00
 -2.850000e+01 8 1.500000e+00
 -2.850000e+01 8 1.750000e+00
 -2.850000e+01 8 2
 -2.850000e+01 8 2.250000e+00
 -2.850000e+01 8.500000e+00 1
 -2.850000e+01 8.500000e+00 1.250000e+00
 -2.850000e+01 8.500000e+00 1.500000e+00
 -2.850000e+01 8.500000e+00 1.750000e+00
 -2.850000e+01 8.500000e+00 2
 -2.850000e+01 8.500000e+00 2.250000e+00
 -2.850000e+01 9 1
 -2.850000e+01 9 1.250000e+00
 -2.850000e+01 9 1.500000e+00
 -2.850000e+01 9 1.750000e+00
 -2.850000e+01 9 2
 -2.850000e+01 9 2.250000e+00
 -2.850000e+01 9.500000e+00 1
 -2.850000e+01 9.500000e+00 1.250000e+00
 -2.850000e+01 9.500000e+00 1.500000e+00
 -2.850000e+01 9.500000e+00 1.750000e+00
 -2.850000e+01 9.500000e+00 2
 -2.850000e+01 9.500000e+00 2.250000e+00
 -2.850000e+01 10 1
 -2.850000e+01 10 1.250000e+00
 -2.850000e+01 10 1.500000e+00
 -2.850000e+01 10 1.750000e+00
 -2.850000e+01 10 2
 -2.850000e+01 10 2.250000e+00
 -2.850000e+01 1.050000e+01 1
 -2.850000e+01 1.050000e+01 1.250000e+00
 -2.850000e+01 1.050000e+01 1.500000e+00
 -2.850000e+01 1.050000e+01 1.750000e+00
 -2.850000e+01 1.050000e+01 2
 -2.850000e+01 1.050000e+01 2.250000e+00
 -28 -7.500000e+00 1
 -28 -7.500000e+00 1.250000e+00
 -28 -7.500000e+00 1.500000e+00
 -28 -7.500000e+00 1.750000e+00
 -28 -7.500000e+00 2
 -28 -7.500000e+00 2.250000e+00
 -28 -7 1
 -28 -7 1.250000e+00
 -28 -7 1.500000e+00
 -28 -7 1.750000e+00
 -28 -7 2
 -28 -7 2.250000e+00
 -28 -6.500000e+00 1
 -28 -6.500000e+00 1.250000e+00
 -28 -6.500000e+00 1.500000e+00
 -28 -6.500000e+00 1.750000e+00
 -28 -6.500000e+00 2
 -28 -6.500000e+00 2.250000e+00
 -28 -6 1
 -28 -6 1.250000e+00
 -28 -6 1.500000e+00
 -28 -6 1.750000e+00
 -28 -6 2
 -28 -6 2.250000e+00
 -28 -5.500000e+00 1
 -28 -5.500000e+00 1.250000e+00
 -28 -5.500000e+00 1.500000e+00
 -28 -5.500000e+00 1.750000e+00
 -28 -5.500000e+00 2
 -28 -5.500000e+00 2.250000e+00
 -28 -5 1
 -28 -5 1.250000e+00
 -28 -5 1.500000e+00
 -28 -5 1.750000e+00
 -28 -5 2
 -28 -5 2.250000e+00
 -28 -4.500000e+00 1
 -28 -4.500000e+00 1.250000e+00
 -28 -4.500000e+00 1.500000e+00
 -28 -4.500000e+00 1.750000e+00
 -28 -4.500000e+00 2
 -28 -4.500000e+00 2.250000e+00
 -28 -4 1
 -28 -4 1.250000e+00
 -28 -4 1.500000e+00
 -28 -4 1.750000e+00
 -28 -4 2
 -28 -4 2.250000e+00
 -28 -3.500000e+00 1
 -28 -3.500000e+00 1.250000e+00
 -28 -3.500000e+00 1.500000e+00
 -28 -3.500000e+00 1.750000e+00
 -28 -3.500000e+00 2
 -28 -3.500000e+00 2.250000e+00
 -28 -3 1
 -28 -3 1.250000e+00
 -28 -3 1.500000e+00
 -28 -3 1.750000e+00
 -28 -3 2
 -28 -3 2.250000e+00
 -28 -2.500000e+00 1
 -28 -2.500000e+00 1.250000e+00
