receiver positions
2310
 -4.150000e+01 1.650000e+01 1.500000e+00
 -4.150000e+01 17 1.500000e+00
 -4.150000e+01 1.750000e+01 1.500000e+00
 -4.150000e+01 18 1.500000e+00
 -4.150000e+01 1.850000e+01 1.500000e+00
 -4.150000e+01 19 1.500000e+00
 -4.150000e+01 1.950000e+01 1.500000e+00
 -4.150000e+01 20 1.500000e+00
 -4.150000e+01 2.050000e+01 1.500000e+00
 -41 1.350000e+01 1.500000e+00
 -41 14 1.500000e+00
 -41 1.450000e+01 1.500000e+00
 -41 15 1.500000e+00
 -41 1.550000e+01 1.500000e+00
 -41 16 1.500000e+00
 -41 1.650000e+01 1.500000e+00
 -41 17 1.500000e+00
 -41 1.750000e+01 1.500000e+00
 -41 18 1.500000e+00
 -41 1.850000e+01 1.500000e+00
 -41 19 1.500000e+00
 -41 1.950000e+01 1.500000e+00
 -41 20 1.500000e+00
 -41 2.050000e+01 1.500000e+00
 -4.050000e+01 1.350000e+01 1.500000e+00
 -4.050000e+01 14 1.500000e+00
 -4.050000e+01 1.450000e+01 1.500000e+00
 -4.050000e+01 15 1.500000e+00
 -4.050000e+01 1.550000e+01 1.500000e+00
 -4.050000e+01 16 1.500000e+00
 -4.050000e+01 1.650000e+01 1.500000e+00
 -4.050000e+01 17 1.500000e+00
 -4.050000e+01 1.750000e+01 1.500000e+00
 -4.050000e+01 18 1.500000e+00
 -4.050000e+01 1.850000e+01 1.500000e+00
 -4.050000e+01 19 1.500000e+00
 -4.050000e+01 1.950000e+01 1.500000e+00
 -4.050000e+01 20 1.500000e+00
 -4.050000e+01 2.050000e+01 1.500000e+00
 -40 1.350000e+01 1.500000e+00
 -40 14 1.500000e+00
 -40 1.450000e+01 1.500000e+00
 -40 15 1.500000e+00
 -40 1.550000e+01 1.500000e+00
 -40 16 1.500000e+00
 -40 1.650000e+01 1.500000e+00
 -40 17 1.500000e+00
 -40 1.750000e+01 1.500000e+00
 -40 18 1.500000e+00
 -40 1.850000e+01 1.500000e+00
 -40 19 1.500000e+00
 -40 1.950000e+01 1.500000e+00
 -40 20 1.500000e+00
 -40 2.050000e+01 1.500000e+00
 -3.950000e+01 1.350000e+01 1.500000e+00
 -3.950000e+01 14 1.500000e+00
 -3.950000e+01 1.450000e+01 1.500000e+00
 -3.950000e+01 15 1.500000e+00
 -3.950000e+01 1.550000e+01 1.500000e+00
 -3.950000e+01 16 1.500000e+00
 -3.950000e+01 1.650000e+01 1.500000e+00
 -3.950000e+01 17 1.500000e+00
 -3.950000e+01 1.750000e+01 1.500000e+00
 -3.950000e+01 18 1.500000e+00
 -3.950000e+01 1.850000e+01 1.500000e+00
 -3.950000e+01 19 1.500000e+00
 -3.950000e+01 1.950000e+01 1.500000e+00
 -3.950000e+01 20 1.500000e+00
 -3.950000e+01 2.050000e+01 1.500000e+00
 -39 1.350000e+01 1.500000e+00
 -39 14 1.500000e+00
 -39 1.450000e+01 1.500000e+00
 -39 15 1.500000e+00
 -39 1.550000e+01 1.500000e+00
 -39 16 1.500000e+00
 -39 1.650000e+01 1.500000e+00
 -39 17 1.500000e+00
 -39 1.750000e+01 1.500000e+00
 -39 18 1.500000e+00
 -39 1.850000e+01 1.500000e+00
 -39 19 1.500000e+00
 -39 1.950000e+01 1.500000e+00
 -39 20 1.500000e+00
 -39 2.050000e+01 1.500000e+00
 -3.850000e+01 1.350000e+01 1.500000e+00
 -3.850000e+01 14 1.500000e+00
 -3.850000e+01 1.450000e+01 1.500000e+00
 -3.850000e+01 15 1.500000e+00
 -3.850000e+01 1.550000e+01 1.500000e+00
 -3.850000e+01 16 1.500000e+00
 -3.850000e+01 1.650000e+01 1.500000e+00
 -3.850000e+01 17 1.500000e+00
 -3.850000e+01 1.750000e+01 1.500000e+00
 -3.850000e+01 18 1.500000e+00
 -3.850000e+01 1.850000e+01 1.500000e+00
 -3.850000e+01 19 1.500000e+00
 -3.850000e+01 1.950000e+01 1.500000e+00
 -3.850000e+01 20 1.500000e+00
 -3.850000e+01 2.050000e+01 1.500000e+00
 -38 1.350000e+01 1.500000e+00
 -38 14 1.500000e+00
 -38 1.450000e+01 1.500000e+00
 -38 15 1.500000e+00
 -38 1.550000e+01 1.500000e+00
 -38 16 1.500000e+00
 -38 1.650000e+01 1.500000e+00
 -38 17 1.500000e+00
 -38 1.750000e+01 1.500000e+00
 -38 18 1.500000e+00
 -38 1.850000e+01 1.500000e+00
 -38 19 1.500000e+00
 -38 1.950000e+01 1.500000e+00
 -38 20 1.500000e+00
 -38 2.050000e+01 1.500000e+00
 -3.750000e+01 1.350000e+01 1.500000e+00
 -3.750000e+01 14 1.500000e+00
 -3.750000e+01 1.450000e+01 1.500000e+00
 -3.750000e+01 15 1.500000e+00
 -3.750000e+01 1.550000e+01 1.500000e+00
 -3.750000e+01 16 1.500000e+00
 -3.750000e+01 1.650000e+01 1.500000e+00
 -3.750000e+01 17 1.500000e+00
 -3.750000e+01 1.750000e+01 1.500000e+00
 -3.750000e+01 18 1.500000e+00
 -3.750000e+01 1.850000e+01 1.500000e+00
 -3.750000e+01 19 1.500000e+00
 -3.750000e+01 1.950000e+01 1.500000e+00
 -3.750000e+01 20 1.500000e+00
 -3.750000e+01 2.050000e+01 1.500000e+00
 -37 1.350000e+01 1.500000e+00
 -37 14 1.500000e+00
 -37 1.450000e+01 1.500000e+00
 -37 15 1.500000e+00
 -37 1.550000e+01 1.500000e+00
 -37 16 1.500000e+00
 -37 1.650000e+01 1.500000e+00
 -37 17 1.500000e+00
 -37 1.750000e+01 1.500000e+00
 -37 18 1.500000e+00
 -37 1.850000e+01 1.500000e+00
 -37 19 1.500000e+00
 -37 1.950000e+01 1.500000e+00
 -37 20 1.500000e+00
 -37 2.050000e+01 1.500000e+00
 -3.650000e+01 1.350000e+01 1.500000e+00
 -3.650000e+01 14 1.500000e+00
 -3.650000e+01 1.450000e+01 1.500000e+00
 -3.650000e+01 15 1.500000e+00
 -3.650000e+01 1.550000e+01 1.500000e+00
 -3.650000e+01 16 1.500000e+00
 -3.650000e+01 1.650000e+01 1.500000e+00
 -3.650000e+01 17 1.500000e+00
 -3.650000e+01 1.750000e+01 1.500000e+00
 -3.650000e+01 18 1.500000e+00
 -3.650000e+01 1.850000e+01 1.500000e+00
 -3.650000e+01 19 1.500000e+00
 -3.650000e+01 1.950000e+01 1.500000e+00
 -3.650000e+01 20 1.500000e+00
 -3.650000e+01 2.050000e+01 1.500000e+00
 -36 1.350000e+01 1.500000e+00
 -36 14 1.500000e+00
 -36 1.450000e+01 1.500000e+00
 -36 15 1.500000e+00
 -36 1.550000e+01 1.500000e+00
 -36 16 1.500000e+00
 -36 1.650000e+01 1.500000e+00
 -36 17 1.500000e+00
 -36 1.750000e+01 1.500000e+00
 -36 18 1.500000e+00
 -36 1.850000e+01 1.500000e+00
 -36 19 1.500000e+00
 -36 1.950000e+01 1.500000e+00
 -36 20 1.500000e+00
 -36 2.050000e+01 1.500000e+00
 -3.550000e+01 1.350000e+01 1.500000e+00
 -3.550000e+01 14 1.500000e+00
 -3.550000e+01 1.450000e+01 1.500000e+00
 -3.550000e+01 15 1.500000e+00
 -3.550000e+01 1.550000e+01 1.500000e+00
 -3.550000e+01 16 1.500000e+00
 -3.550000e+01 1.650000e+01 1.500000e+00
 -3.550000e+01 17 1.500000e+00
 -3.550000e+01 1.750000e+01 1.500000e+00
 -3.550000e+01 18 1.500000e+00
 -3.550000e+01 1.850000e+01 1.500000e+00
 -3.550000e+01 19 1.500000e+00
 -3.550000e+01 1.950000e+01 1.500000e+00
 -3.550000e+01 20 1.500000e+00
 -3.550000e+01 2.050000e+01 1.500000e+00
 -35 1.350000e+01 1.500000e+00
 -35 14 1.500000e+00
 -35 1.450000e+01 1.500000e+00
 -35 15 1.500000e+00
 -35 1.550000e+01 1.500000e+00
 -35 16 1.500000e+00
 -35 1.650000e+01 1.500000e+00
 -35 17 1.500000e+00
 -35 1.750000e+01 1.500000e+00
 -35 18 1.500000e+00
 -35 1.850000e+01 1.500000e+00
 -35 19 1.500000e+00
 -35 1.950000e+01 1.500000e+00
 -35 20 1.500000e+00
 -35 2.050000e+01 1.500000e+00
 -3.450000e+01 1.350000e+01 1.500000e+00
 -3.450000e+01 14 1.500000e+00
 -3.450000e+01 1.450000e+01 1.500000e+00
 -3.450000e+01 15 1.500000e+00
 -3.450000e+01 1.550000e+01 1.500000e+00
 -3.450000e+01 16 1.500000e+00
 -3.450000e+01 1.650000e+01 1.500000e+00
 -3.450000e+01 17 1.500000e+00
 -3.450000e+01 1.750000e+01 1.500000e+00
 -3.450000e+01 18 1.500000e+00
 -3.450000e+01 1.850000e+01 1.500000e+00
 -3.450000e+01 19 1.500000e+00
 -3.450000e+01 1.950000e+01 1.500000e+00
 -3.450000e+01 20 1.500000e+00
 -3.450000e+01 2.050000e+01 1.500000e+00
 -34 1.350000e+01 1.500000e+00
 -34 14 1.500000e+00
 -34 1.450000e+01 1.500000e+00
 -34 15 1.500000e+00
 -34 1.550000e+01 1.500000e+00
 -34 16 1.500000e+00
 -34 1.650000e+01 1.500000e+00
 -34 17 1.500000e+00
 -34 1.750000e+01 1.500000e+00
 -34 18 1.500000e+00
 -34 1.850000e+01 1.500000e+00
 -34 19 1.500000e+00
 -34 1.950000e+01 1.500000e+00
 -34 20 1.500000e+00
 -34 2.050000e+01 1.500000e+00
 -3.350000e+01 1.350000e+01 1.500000e+00
 -3.350000e+01 14 1.500000e+00
 -3.350000e+01 1.450000e+01 1.500000e+00
 -3.350000e+01 15 1.500000e+00
 -3.350000e+01 1.550000e+01 1.500000e+00
 -3.350000e+01 16 1.500000e+00
 -3.350000e+01 1.650000e+01 1.500000e+00
 -3.350000e+01 17 1.500000e+00
 -3.350000e+01 1.750000e+01 1.500000e+00
 -3.350000e+01 18 1.500000e+00
 -3.350000e+01 1.850000e+01 1.500000e+00
 -3.350000e+01 19 1.500000e+00
 -3.350000e+01 1.950000e+01 1.500000e+00
 -3.350000e+01 20 1.500000e+00
 -3.350000e+01 2.050000e+01 1.500000e+00
 -33 1.350000e+01 1.500000e+00
 -33 14 1.500000e+00
 -33 1.450000e+01 1.500000e+00
 -33 15 1.500000e+00
 -33 1.550000e+01 1.500000e+00
 -33 16 1.500000e+00
 -33 1.650000e+01 1.500000e+00
 -33 17 1.500000e+00
 -33 1.750000e+01 1.500000e+00
 -33 18 1.500000e+00
 -33 1.850000e+01 1.500000e+00
 -33 19 1.500000e+00
 -33 1.950000e+01 1.500000e+00
 -33 20 1.500000e+00
 -33 2.050000e+01 1.500000e+00
 -3.250000e+01 1.350000e+01 1.500000e+00
 -3.250000e+01 14 1.500000e+00
 -3.250000e+01 1.450000e+01 1.500000e+00
 -3.250000e+01 15 1.500000e+00
 -3.250000e+01 1.550000e+01 1.500000e+00
 -3.250000e+01 16 1.500000e+00
 -3.250000e+01 1.650000e+01 1.500000e+00
 -3.250000e+01 17 1.500000e+00
 -3.250000e+01 1.750000e+01 1.500000e+00
 -3.250000e+01 18 1.500000e+00
 -3.250000e+01 1.850000e+01 1.500000e+00
 -3.250000e+01 19 1.500000e+00
 -3.250000e+01 1.950000e+01 1.500000e+00
 -3.250000e+01 20 1.500000e+00
 -3.250000e+01 2.050000e+01 1.500000e+00
 -32 1.350000e+01 1.500000e+00
 -32 14 1.500000e+00
 -32 1.450000e+01 1.500000e+00
 -32 15 1.500000e+00
 -32 1.550000e+01 1.500000e+00
 -32 16 1.500000e+00
 -32 1.650000e+01 1.500000e+00
 -32 17 1.500000e+00
 -32 1.750000e+01 1.500000e+00
 -32 18 1.500000e+00
 -32 1.850000e+01 1.500000e+00
 -32 19 1.500000e+00
 -32 1.950000e+01 1.500000e+00
 -32 20 1.500000e+00
 -32 2.050000e+01 1.500000e+00
 -3.150000e+01 1.350000e+01 1.500000e+00
 -3.150000e+01 14 1.500000e+00
 -3.150000e+01 1.450000e+01 1.500000e+00
 -3.150000e+01 15 1.500000e+00
 -3.150000e+01 1.550000e+01 1.500000e+00
 -3.150000e+01 16 1.500000e+00
 -3.150000e+01 1.650000e+01 1.500000e+00
 -3.150000e+01 17 1.500000e+00
 -3.150000e+01 1.750000e+01 1.500000e+00
 -3.150000e+01 18 1.500000e+00
 -3.150000e+01 1.850000e+01 1.500000e+00
 -3.150000e+01 19 1.500000e+00
 -3.150000e+01 1.950000e+01 1.500000e+00
 -3.150000e+01 20 1.500000e+00
 -3.150000e+01 2.050000e+01 1.500000e+00
 -31 1.350000e+01 1.500000e+00
 -31 14 1.500000e+00
 -31 1.450000e+01 1.500000e+00
 -31 15 1.500000e+00
 -31 1.550000e+01 1.500000e+00
 -31 16 1.500000e+00
 -31 1.650000e+01 1.500000e+00
 -31 17 1.500000e+00
 -31 1.750000e+01 1.500000e+00
 -31 18 1.500000e+00
 -31 1.850000e+01 1.500000e+00
 -31 19 1.500000e+00
 -31 1.950000e+01 1.500000e+00
 -31 20 1.500000e+00
 -31 2.050000e+01 1.500000e+00
 -3.050000e+01 1.350000e+01 1.500000e+00
 -3.050000e+01 14 1.500000e+00
 -3.050000e+01 1.450000e+01 1.500000e+00
 -3.050000e+01 15 1.500000e+00
 -3.050000e+01 1.550000e+01 1.500000e+00
 -3.050000e+01 16 1.500000e+00
 -3.050000e+01 1.650000e+01 1.500000e+00
 -3.050000e+01 17 1.500000e+00
 -3.050000e+01 1.750000e+01 1.500000e+00
 -3.050000e+01 18 1.500000e+00
 -3.050000e+01 1.850000e+01 1.500000e+00
 -3.050000e+01 19 1.500000e+00
 -3.050000e+01 1.950000e+01 1.500000e+00
 -3.050000e+01 20 1.500000e+00
 -3.050000e+01 2.050000e+01 1.500000e+00
 -30 1.350000e+01 1.500000e+00
 -30 14 1.500000e+00
 -30 1.450000e+01 1.500000e+00
 -30 15 1.500000e+00
 -30 1.550000e+01 1.500000e+00
 -30 16 1.500000e+00
 -30 1.650000e+01 1.500000e+00
 -30 17 1.500000e+00
 -30 1.750000e+01 1.500000e+00
 -30 18 1.500000e+00
 -30 1.850000e+01 1.500000e+00
 -30 19 1.500000e+00
 -30 1.950000e+01 1.500000e+00
 -30 20 1.500000e+00
 -30 2.050000e+01 1.500000e+00
 -2.950000e+01 1.350000e+01 1.500000e+00
 -2.950000e+01 14 1.500000e+00
 -2.950000e+01 1.450000e+01 1.500000e+00
 -2.950000e+01 15 1.500000e+00
 -2.950000e+01 1.550000e+01 1.500000e+00
 -2.950000e+01 16 1.500000e+00
 -2.950000e+01 1.650000e+01 1.500000e+00
 -2.950000e+01 17 1.500000e+00
 -2.950000e+01 1.750000e+01 1.500000e+00
 -2.950000e+01 18 1.500000e+00
 -2.950000e+01 1.850000e+01 1.500000e+00
 -2.950000e+01 19 1.500000e+00
 -2.950000e+01 1.950000e+01 1.500000e+00
 -2.950000e+01 20 1.500000e+00
 -2.950000e+01 2.050000e+01 1.500000e+00
 -29 1.350000e+01 1.500000e+00
 -29 14 1.500000e+00
 -29 1.450000e+01 1.500000e+00
 -29 15 1.500000e+00
 -29 1.550000e+01 1.500000e+00
 -29 16 1.500000e+00
 -29 1.650000e+01 1.500000e+00
 -29 17 1.500000e+00
 -29 1.750000e+01 1.500000e+00
 -29 18 1.500000e+00
 -29 1.850000e+01 1.500000e+00
 -29 19 1.500000e+00
 -29 1.950000e+01 1.500000e+00
 -29 20 1.500000e+00
 -29 2.050000e+01 1.500000e+00
 -2.850000e+01 1.350000e+01 1.500000e+00
 -2.850000e+01 14 1.500000e+00
 -2.850000e+01 1.450000e+01 1.500000e+00
 -2.850000e+01 15 1.500000e+00
 -2.850000e+01 1.550000e+01 1.500000e+00
 -2.850000e+01 16 1.500000e+00
 -2.850000e+01 1.650000e+01 1.500000e+00
 -2.850000e+01 17 1.500000e+00
 -2.850000e+01 1.750000e+01 1.500000e+00
 -2.850000e+01 18 1.500000e+00
 -2.850000e+01 1.850000e+01 1.500000e+00
 -2.850000e+01 19 1.500000e+00
 -2.850000e+01 1.950000e+01 1.500000e+00
 -2.850000e+01 20 1.500000e+00
 -2.850000e+01 2.050000e+01 1.500000e+00
 -28 1.350000e+01 1.500000e+00
 -28 14 1.500000e+00
 -28 1.450000e+01 1.500000e+00
 -28 15 1.500000e+00
 -28 1.550000e+01 1.500000e+00
 -28 16 1.500000e+00
 -28 1.650000e+01 1.500000e+00
 -28 17 1.500000e+00
 -28 1.750000e+01 1.500000e+00
 -28 18 1.500000e+00
 -28 1.850000e+01 1.500000e+00
 -28 19 1.500000e+00
 -28 1.950000e+01 1.500000e+00
 -28 20 1.500000e+00
 -28 2.050000e+01 1.500000e+00
 -2.750000e+01 1.350000e+01 1.500000e+00
 -2.750000e+01 14 1.500000e+00
 -2.750000e+01 1.450000e+01 1.500000e+00
 -2.750000e+01 15 1.500000e+00
 -2.750000e+01 1.550000e+01 1.500000e+00
 -2.750000e+01 16 1.500000e+00
 -2.750000e+01 1.650000e+01 1.500000e+00
 -2.750000e+01 17 1.500000e+00
 -2.750000e+01 1.750000e+01 1.500000e+00
 -2.750000e+01 18 1.500000e+00
 -2.750000e+01 1.850000e+01 1.500000e+00
 -2.750000e+01 19 1.500000e+00
 -2.750000e+01 1.950000e+01 1.500000e+00
 -2.750000e+01 20 1.500000e+00
 -2.750000e+01 2.050000e+01 1.500000e+00
 -27 1.350000e+01 1.500000e+00
 -27 14 1.500000e+00
 -27 1.450000e+01 1.500000e+00
 -27 15 1.500000e+00
 -27 1.550000e+01 1.500000e+00
 -27 16 1.500000e+00
 -27 1.650000e+01 1.500000e+00
 -27 17 1.500000e+00
 -27 1.750000e+01 1.500000e+00
 -27 18 1.500000e+00
 -27 1.850000e+01 1.500000e+00
 -27 19 1.500000e+00
 -27 1.950000e+01 1.500000e+00
 -27 20 1.500000e+00
 -27 2.050000e+01 1.500000e+00
 -2.650000e+01 1.350000e+01 1.500000e+00
 -2.650000e+01 14 1.500000e+00
 -2.650000e+01 1.450000e+01 1.500000e+00
 -2.650000e+01 15 1.500000e+00
 -2.650000e+01 1.550000e+01 1.500000e+00
 -2.650000e+01 16 1.500000e+00
 -2.650000e+01 1.650000e+01 1.500000e+00
 -2.650000e+01 17 1.500000e+00
 -2.650000e+01 1.750000e+01 1.500000e+00
 -2.650000e+01 18 1.500000e+00
 -2.650000e+01 1.850000e+01 1.500000e+00
 -2.650000e+01 19 1.500000e+00
 -2.650000e+01 1.950000e+01 1.500000e+00
 -2.650000e+01 20 1.500000e+00
 -2.650000e+01 2.050000e+01 1.500000e+00
 -26 1.350000e+01 1.500000e+00
 -26 14 1.500000e+00
 -26 1.450000e+01 1.500000e+00
 -26 15 1.500000e+00
 -26 1.550000e+01 1.500000e+00
 -26 16 1.500000e+00
 -26 1.650000e+01 1.500000e+00
 -26 17 1.500000e+00
 -26 1.750000e+01 1.500000e+00
 -26 18 1.500000e+00
 -26 1.850000e+01 1.500000e+00
 -26 19 1.500000e+00
 -26 1.950000e+01 1.500000e+00
 -26 20 1.500000e+00
 -26 2.050000e+01 1.500000e+00
 -2.550000e+01 1.350000e+01 1.500000e+00
 -2.550000e+01 14 1.500000e+00
 -2.550000e+01 1.450000e+01 1.500000e+00
 -2.550000e+01 15 1.500000e+00
 -2.550000e+01 1.550000e+01 1.500000e+00
 -2.550000e+01 16 1.500000e+00
 -2.550000e+01 1.650000e+01 1.500000e+00
 -2.550000e+01 17 1.500000e+00
 -2.550000e+01 1.750000e+01 1.500000e+00
 -2.550000e+01 18 1.500000e+00
 -2.550000e+01 1.850000e+01 1.500000e+00
 -2.550000e+01 19 1.500000e+00
 -2.550000e+01 1.950000e+01 1.500000e+00
 -2.550000e+01 20 1.500000e+00
 -2.550000e+01 2.050000e+01 1.500000e+00
 -25 1.350000e+01 1.500000e+00
 -25 14 1.500000e+00
 -25 1.450000e+01 1.500000e+00
 -25 15 1.500000e+00
 -25 1.550000e+01 1.500000e+00
 -25 16 1.500000e+00
 -25 1.650000e+01 1.500000e+00
 -25 17 1.500000e+00
 -25 1.750000e+01 1.500000e+00
 -25 18 1.500000e+00
 -25 1.850000e+01 1.500000e+00
 -25 19 1.500000e+00
 -25 1.950000e+01 1.500000e+00
 -25 20 1.500000e+00
 -25 2.050000e+01 1.500000e+00
 -2.450000e+01 1.350000e+01 1.500000e+00
 -2.450000e+01 14 1.500000e+00
 -2.450000e+01 1.450000e+01 1.500000e+00
 -2.450000e+01 15 1.500000e+00
 -2.450000e+01 1.550000e+01 1.500000e+00
 -2.450000e+01 16 1.500000e+00
 -2.450000e+01 1.650000e+01 1.500000e+00
 -2.450000e+01 17 1.500000e+00
 -2.450000e+01 1.750000e+01 1.500000e+00
 -2.450000e+01 18 1.500000e+00
 -2.450000e+01 1.850000e+01 1.500000e+00
 -2.450000e+01 19 1.500000e+00
 -2.450000e+01 1.950000e+01 1.500000e+00
 -2.450000e+01 20 1.500000e+00
 -2.450000e+01 2.050000e+01 1.500000e+00
 -24 1.350000e+01 1.500000e+00
 -24 14 1.500000e+00
 -24 1.450000e+01 1.500000e+00
 -24 15 1.500000e+00
 -24 1.550000e+01 1.500000e+00
 -24 16 1.500000e+00
 -24 1.650000e+01 1.500000e+00
 -24 17 1.500000e+00
 -24 1.750000e+01 1.500000e+00
 -24 18 1.500000e+00
 -24 1.850000e+01 1.500000e+00
 -24 19 1.500000e+00
 -24 1.950000e+01 1.500000e+00
 -24 20 1.500000e+00
 -24 2.050000e+01 1.500000e+00
 -2.350000e+01 1.350000e+01 1.500000e+00
 -2.350000e+01 14 1.500000e+00
 -2.350000e+01 1.450000e+01 1.500000e+00
 -2.350000e+01 15 1.500000e+00
 -2.350000e+01 1.550000e+01 1.500000e+00
 -2.350000e+01 16 1.500000e+00
 -2.350000e+01 1.650000e+01 1.500000e+00
 -2.350000e+01 17 1.500000e+00
 -2.350000e+01 1.750000e+01 1.500000e+00
 -2.350000e+01 18 1.500000e+00
 -2.350000e+01 1.850000e+01 1.500000e+00
 -2.350000e+01 19 1.500000e+00
 -2.350000e+01 1.950000e+01 1.500000e+00
 -2.350000e+01 20 1.500000e+00
 -2.350000e+01 2.050000e+01 1.500000e+00
 -23 1.350000e+01 1.500000e+00
 -23 14 1.500000e+00
 -23 1.450000e+01 1.500000e+00
 -23 15 1.500000e+00
 -23 1.550000e+01 1.500000e+00
 -23 16 1.500000e+00
 -23 1.650000e+01 1.500000e+00
 -23 17 1.500000e+00
 -23 1.750000e+01 1.500000e+00
 -23 18 1.500000e+00
 -23 1.850000e+01 1.500000e+00
 -23 19 1.500000e+00
 -23 1.950000e+01 1.500000e+00
 -23 20 1.500000e+00
 -23 2.050000e+01 1.500000e+00
 -2.250000e+01 1.350000e+01 1.500000e+00
 -2.250000e+01 14 1.500000e+00
 -2.250000e+01 1.450000e+01 1.500000e+00
 -2.250000e+01 15 1.500000e+00
 -2.250000e+01 1.550000e+01 1.500000e+00
 -2.250000e+01 16 1.500000e+00
 -2.250000e+01 1.650000e+01 1.500000e+00
 -2.250000e+01 17 1.500000e+00
 -2.250000e+01 1.750000e+01 1.500000e+00
 -2.250000e+01 18 1.500000e+00
 -2.250000e+01 1.850000e+01 1.500000e+00
 -2.250000e+01 19 1.500000e+00
 -2.250000e+01 1.950000e+01 1.500000e+00
 -2.250000e+01 20 1.500000e+00
 -2.250000e+01 2.050000e+01 1.500000e+00
 -22 1.350000e+01 1.500000e+00
 -22 14 1.500000e+00
 -22 1.450000e+01 1.500000e+00
 -22 15 1.500000e+00
 -22 1.550000e+01 1.500000e+00
 -22 16 1.500000e+00
 -22 1.650000e+01 1.500000e+00
 -22 17 1.500000e+00
 -22 1.750000e+01 1.500000e+00
 -22 18 1.500000e+00
 -22 1.850000e+01 1.500000e+00
 -22 19 1.500000e+00
 -22 1.950000e+01 1.500000e+00
 -22 20 1.500000e+00
 -22 2.050000e+01 1.500000e+00
 -2.150000e+01 1.350000e+01 1.500000e+00
 -2.150000e+01 14 1.500000e+00
 -2.150000e+01 1.450000e+01 1.500000e+00
 -2.150000e+01 15 1.500000e+00
 -2.150000e+01 1.550000e+01 1.500000e+00
 -2.150000e+01 16 1.500000e+00
 -2.150000e+01 1.650000e+01 1.500000e+00
 -2.150000e+01 17 1.500000e+00
 -2.150000e+01 1.750000e+01 1.500000e+00
 -2.150000e+01 18 1.500000e+00
 -2.150000e+01 1.850000e+01 1.500000e+00
 -2.150000e+01 19 1.500000e+00
 -2.150000e+01 1.950000e+01 1.500000e+00
 -2.150000e+01 20 1.500000e+00
 -2.150000e+01 2.050000e+01 1.500000e+00
 -21 1.350000e+01 1.500000e+00
 -21 14 1.500000e+00
 -21 1.450000e+01 1.500000e+00
 -21 15 1.500000e+00
 -21 1.550000e+01 1.500000e+00
 -21 16 1.500000e+00
 -21 1.650000e+01 1.500000e+00
 -21 17 1.500000e+00
 -21 1.750000e+01 1.500000e+00
 -21 18 1.500000e+00
 -21 1.850000e+01 1.500000e+00
 -21 19 1.500000e+00
 -21 1.950000e+01 1.500000e+00
 -21 20 1.500000e+00
 -21 2.050000e+01 1.500000e+00
 -2.050000e+01 1.350000e+01 1.500000e+00
