X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-25, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-25, 8, 1.5, -300, 0, 0, 0, 0, 0
-25, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-25, 9, 1.5, -300, 0, 0, 0, 0, 0
-25, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-25, 10, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -7, 1.5, -35.624, -4.0574, 1, 1, 1, 1
-24.5, -6.5, 1.5, -35.609, 156.87, 1, 1, 1, 1
-24.5, -6, 1.5, -35.604, -143.98, 1, 1, 1, 1
-24.5, -5.5, 1.5, -35.608, 173.19, 1, 1, 1, 1
-24.5, -5, 1.5, -35.621, 28.512, 1, 1, 1, 1
-24.5, -4.5, 1.5, -35.645, 142.5, 1, 1, 1, 1
-24.5, -4, 1.5, -35.677, 155.99, 1, 1, 1, 1
-24.5, -3.5, 1.5, -35.719, 70.139, 1, 1, 1, 1
-24.5, -3, 1.5, -35.77, -113.57, 1, 1, 1, 1
-24.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -1, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 0, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 1, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 2, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 3, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 4, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 6, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 7, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 8, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 9, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, 10, 1.5, -300, 0, 0, 0, 0, 0
-24, -7, 1.5, -35.338, 96.226, 1, 1, 1, 1
-24, -6.5, 1.5, -35.322, -97.229, 1, 1, 1, 1
-24, -6, 1.5, -35.316, -36.011, 1, 1, 1, 1
-24, -5.5, 1.5, -35.32, -80.346, 1, 1, 1, 1
-24, -5, 1.5, -35.335, 129.93, 1, 1, 1, 1
-24, -4.5, 1.5, -35.36, -124.63, 1, 1, 1, 1
-24, -4, 1.5, -35.395, -123.1, 1, 1, 1, 1
-24, -3.5, 1.5, -35.439, 135.81, 1, 1, 1, 1
-24, -3, 1.5, -35.493, -66.268, 1, 1, 1, 1
-24, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -2, 1.5, -300, 0, 0, 0, 0, 0
-24, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-24, -1, 1.5, -300, 0, 0, 0, 0, 0
-24, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 0, 1.5, -300, 0, 0, 0, 0, 0
-24, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 1, 1.5, -300, 0, 0, 0, 0, 0
-24, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 2, 1.5, -300, 0, 0, 0, 0, 0
-24, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 3, 1.5, -300, 0, 0, 0, 0, 0
-24, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 4, 1.5, -300, 0, 0, 0, 0, 0
-24, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 5, 1.5, -300, 0, 0, 0, 0, 0
-24, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 6, 1.5, -300, 0, 0, 0, 0, 0
-24, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 7, 1.5, -300, 0, 0, 0, 0, 0
-24, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 8, 1.5, -300, 0, 0, 0, 0, 0
-24, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 9, 1.5, -300, 0, 0, 0, 0, 0
-24, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-24, 10, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -7, 1.5, -35.042, -165.07, 1, 1, 1, 1
-23.5, -6.5, 1.5, -35.025, 7.4937, 1, 1, 1, 1
-23.5, -6, 1.5, -35.018, 70.93, 1, 1, 1, 1
-23.5, -5.5, 1.5, -35.023, 24.989, 1, 1, 1, 1
-23.5, -5, 1.5, -35.039, -130.15, 1, 1, 1, 1
-23.5, -4.5, 1.5, -35.065, -33.869, 1, 1, 1, 1
-23.5, -4, 1.5, -35.103, -45.139, 1, 1, 1, 1
-23.5, -3.5, 1.5, -35.15, -162.53, 1, 1, 1, 1
-23.5, -3, 1.5, -35.208, -24.23, 1, 1, 1, 1
-23.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -1, 1.5, -300, 0, 0, 0, 0, 0
-23.5, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 0, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 1, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 2, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 3, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 4, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 6, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 7, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 8, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 9, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-23.5, 10, 1.5, -300, 0, 0, 0, 0, 0
-23, -7, 1.5, -34.736, -68.12, 1, 1, 1, 1
-23, -6.5, 1.5, -34.717, 110.91, 1, 1, 1, 1
-23, -6, 1.5, -34.71, 176.73, 1, 1, 1, 1
-23, -5.5, 1.5, -34.715, 129.06, 1, 1, 1, 1
-23, -5, 1.5, -34.732, -31.893, 1, 1, 1, 1
-23, -4.5, 1.5, -34.761, 54.552, 1, 1, 1, 1
-23, -4, 1.5, -34.801, 29.548, 1, 1, 1, 1
-23, -3.5, 1.5, -34.852, -105.31, 1, 1, 1, 1
-23, -3, 1.5, -34.914, 11.98, 1, 1, 1, 1
-23, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -2, 1.5, -300, 0, 0, 0, 0, 0
-23, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-23, -1, 1.5, -300, 0, 0, 0, 0, 0
-23, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 0, 1.5, -300, 0, 0, 0, 0, 0
-23, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 1, 1.5, -300, 0, 0, 0, 0, 0
-23, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 2, 1.5, -300, 0, 0, 0, 0, 0
-23, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 3, 1.5, -300, 0, 0, 0, 0, 0
-23, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 4, 1.5, -300, 0, 0, 0, 0, 0
-23, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 5, 1.5, -300, 0, 0, 0, 0, 0
-23, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 6, 1.5, -300, 0, 0, 0, 0, 0
-23, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 7, 1.5, -300, 0, 0, 0, 0, 0
-23, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 8, 1.5, -300, 0, 0, 0, 0, 0
-23, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 9, 1.5, -300, 0, 0, 0, 0, 0
-23, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-23, 10, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -7, 1.5, -34.419, 26.87, 1, 1, 1, 1
-22.5, -6.5, 1.5, -34.399, -147.14, 1, 1, 1, 1
-22.5, -6, 1.5, -34.391, -78.747, 1, 1, 1, 1
-22.5, -5.5, 1.5, -34.397, -128.28, 1, 1, 1, 1
-22.5, -5, 1.5, -34.415, 64.503, 1, 1, 1, 1
-22.5, -4.5, 1.5, -34.446, 140.36, 1, 1, 1, 1
-22.5, -4, 1.5, -34.489, 100.58, 1, 1, 1, 1
-22.5, -3.5, 1.5, -34.544, -53.047, 1, 1, 1, 1
-22.5, -3, 1.5, -34.611, 41.71, 1, 1, 1, 1
-22.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -1, 1.5, -300, 0, 0, 0, 0, 0
-22.5, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 0, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 0.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 1, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 1.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 2, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 3, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 4, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 6, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 7, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 8, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 9, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-22.5, 10, 1.5, -300, 0, 0, 0, 0, 0
-22, -7, 1.5, -34.09, 119.66, 1, 1, 1, 1
-22, -6.5, 1.5, -34.069, -46.821, 1, 1, 1, 1
-22, -6, 1.5, -34.06, 24.345, 1, 1, 1, 1
-22, -5.5, 1.5, -34.066, -27.196, 1, 1, 1, 1
-22, -5, 1.5, -34.086, 158.81, 1, 1, 1, 1
-22, -4.5, 1.5, -34.119, -136.76, 1, 1, 1, 1
-22, -4, 1.5, -34.166, 167.53, 1, 1, 1, 1
-22, -3.5, 1.5, -34.225, -6.3144, 1, 1, 1, 1
-22, -3, 1.5, -300, 0, 0, 0, 0, 0
-22, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-22, -2, 1.5, -300, 0, 0, 0, 0, 0
-22, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-22, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-22, 3, 1.5, -300, 0, 0, 0, 0, 0
-22, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-22, 4, 1.5, -300, 0, 0, 0, 0, 0
-22, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-22, 5, 1.5, -300, 0, 0, 0, 0, 0
-22, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-22, 6, 1.5, -300, 0, 0, 0, 0, 0
-22, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-22, 7, 1.5, -300, 0, 0, 0, 0, 0
-22, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-22, 8, 1.5, -300, 0, 0, 0, 0, 0
-22, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-22, 9, 1.5, -300, 0, 0, 0, 0, 0
-22, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-22, 10, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -7, 1.5, -33.749, -150.02, 1, 1, 1, 1
-21.5, -6.5, 1.5, -33.725, 51.648, 1, 1, 1, 1
-21.5, -6, 1.5, -33.717, 125.82, 1, 1, 1, 1
-21.5, -5.5, 1.5, -33.723, 72.103, 1, 1, 1, 1
-21.5, -5, 1.5, -33.744, -109.22, 1, 1, 1, 1
-21.5, -4.5, 1.5, -33.78, -57.175, 1, 1, 1, 1
-21.5, -4, 1.5, -33.831, -130.12, 1, 1, 1, 1
-21.5, -3.5, 1.5, -33.895, 34.21, 1, 1, 1, 1
-21.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 3, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 4, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 6, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 7, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 8, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 9, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-21.5, 10, 1.5, -300, 0, 0, 0, 0, 0
-21, -7, 1.5, -33.394, -62.504, 1, 1, 1, 1
-21, -6.5, 1.5, -33.368, 148.03, 1, 1, 1, 1
-21, -6, 1.5, -33.359, -134.53, 1, 1, 1, 1
-21, -5.5, 1.5, -33.366, 169.38, 1, 1, 1, 1
-21, -5, 1.5, -33.389, -19.917, 1, 1, 1, 1
-21, -4.5, 1.5, -33.428, 18.686, 1, 1, 1, 1
-21, -4, 1.5, -33.483, -72.947, 1, 1, 1, 1
-21, -3.5, 1.5, -33.553, 67.74, 1, 1, 1, 1
-21, -3, 1.5, -300, 0, 0, 0, 0, 0
-21, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-21, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-21, 3, 1.5, -300, 0, 0, 0, 0, 0
-21, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-21, 4, 1.5, -300, 0, 0, 0, 0, 0
-21, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-21, 5, 1.5, -300, 0, 0, 0, 0, 0
-21, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-21, 6, 1.5, -300, 0, 0, 0, 0, 0
-21, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-21, 7, 1.5, -300, 0, 0, 0, 0, 0
-21, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-21, 8, 1.5, -300, 0, 0, 0, 0, 0
-21, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-21, 9, 1.5, -300, 0, 0, 0, 0, 0
-21, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-21, 10, 1.5, -300, 0, 0, 0, 0, 0
-20.5, -7, 1.5, -33.025, 21.829, 1, 1, 1, 1
-20.5, -6.5, 1.5, -32.996, -117.97, 1, 1, 1, 1
-20.5, -6, 1.5, -32.986, -36.954, 1, 1, 1, 1
-20.5, -5.5, 1.5, -32.994, -95.634, 1, 1, 1, 1
-20.5, -5, 1.5, -33.019, 66.365, 1, 1, 1, 1
-20.5, -4.5, 1.5, -33.062, 90.316, 1, 1, 1, 1
-20.5, -4, 1.5, -33.121, -21.659, 1, 1, 1, 1
-20.5, -3.5, 1.5, -33.197, 93.35, 1, 1, 1, 1
-20.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 3, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 4, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 6, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 7, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 8, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 9, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-20.5, 10, 1.5, -300, 0, 0, 0, 0, 0
-20, -7, 1.5, -32.639, 102.52, 1, 1, 1, 1
-20, -6.5, 1.5, -32.608, -26.7, 1, 1, 1, 1
-20, -6, 1.5, -32.597, 58.234, 1, 1, 1, 1
-20, -5.5, 1.5, -32.605, -3.2817, 1, 1, 1, 1
-20, -5, 1.5, -32.633, 149.19, 1, 1, 1, 1
-20, -4.5, 1.5, -32.68, 157.11, 1, 1, 1, 1
-20, -4, 1.5, -32.745, 22.92, 1, 1, 1, 1
-20, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-20, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-20, 3, 1.5, -300, 0, 0, 0, 0, 0
-20, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-20, 4, 1.5, -300, 0, 0, 0, 0, 0
-20, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-20, 5, 1.5, -300, 0, 0, 0, 0, 0
-20, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-20, 6, 1.5, -300, 0, 0, 0, 0, 0
-20, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-20, 7, 1.5, -300, 0, 0, 0, 0, 0
-20, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-20, 8, 1.5, -300, 0, 0, 0, 0, 0
-20, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-20, 9, 1.5, -300, 0, 0, 0, 0, 0
-20, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-20, 10, 1.5, -300, 0, 0, 0, 0, 0
-19.5, -7, 1.5, -32.237, 179.02, 1, 1, 1, 1
-19.5, -6.5, 1.5, -32.203, 61.435, 1, 1, 1, 1
-19.5, -6, 1.5, -32.19, 150.68, 1, 1, 1, 1
-19.5, -5.5, 1.5, -32.199, 86.04, 1, 1, 1, 1
-19.5, -5, 1.5, -32.23, -131.97, 1, 1, 1, 1
-19.5, -4.5, 1.5, -32.281, -141.65, 1, 1, 1, 1
-19.5, -4, 1.5, -32.353, 59.806, 1, 1, 1, 1
-19.5, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 3, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 4, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 6, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 7, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 8, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 9, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-19.5, 10, 1.5, -300, 0, 0, 0, 0, 0
-19, -7, 1.5, -31.815, -109.35, 1, 1, 1, 1
-19, -6.5, 1.5, -31.778, 145.93, 1, 1, 1, 1
-19, -6, 1.5, -31.764, -120.07, 1, 1, 1, 1
-19, -5.5, 1.5, -31.774, 171.85, 1, 1, 1, 1
-19, -5, 1.5, -31.808, -57.739, 1, 1, 1, 1
-19, -4.5, 1.5, -31.864, -86.843, 1, 1, 1, 1
-19, -4, 1.5, -31.943, 87.812, 1, 1, 1, 1
-19, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-19, 3, 1.5, -300, 0, 0, 0, 0, 0
-19, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-19, 4, 1.5, -300, 0, 0, 0, 0, 0
-19, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-19, 5, 1.5, -300, 0, 0, 0, 0, 0
-19, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-19, 6, 1.5, -300, 0, 0, 0, 0, 0
-19, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-19, 7, 1.5, -300, 0, 0, 0, 0, 0
-19, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-19, 8, 1.5, -300, 0, 0, 0, 0, 0
-19, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-19, 9, 1.5, -300, 0, 0, 0, 0, 0
-19, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-19, 10, 1.5, -300, 0, 0, 0, 0, 0
-18.5, -7, 1.5, -31.373, -43.378, 1, 1, 1, 1
-18.5, -6.5, 1.5, -31.332, -133.83, 1, 1, 1, 1
-18.5, -6, 1.5, -31.317, -34.539, 1, 1, 1, 1
-18.5, -5.5, 1.5, -31.328, -106.46, 1, 1, 1, 1
-18.5, -5, 1.5, -31.365, 11.103, 1, 1, 1, 1
-18.5, -4.5, 1.5, -31.428, -39.525, 1, 1, 1, 1
-18.5, -4, 1.5, -31.515, 105.5, 1, 1, 1, 1
-18.5, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 3, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 4, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 6, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 7, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 8, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 9, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-18.5, 10, 1.5, -300, 0, 0, 0, 0, 0
-18, -7, 1.5, -30.909, 15.919, 1, 1, 1, 1
-18, -6.5, 1.5, -30.863, -58.61, 1, 1, 1, 1
-18, -6, 1.5, -30.846, 46.596, 1, 1, 1, 1
-18, -5.5, 1.5, -30.858, -29.61, 1, 1, 1, 1
-18, -5, 1.5, -30.9, 73.604, 1, 1, 1, 1
-18, -4.5, 1.5, -30.97, -1.0024, 1, 1, 1, 1
-18, -4, 1.5, -300, 0, 0, 0, 0, 0
-18, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-18, 3, 1.5, -300, 0, 0, 0, 0, 0
-18, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-18, 4, 1.5, -300, 0, 0, 0, 0, 0
-18, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-18, 5, 1.5, -300, 0, 0, 0, 0, 0
-18, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-18, 6, 1.5, -300, 0, 0, 0, 0, 0
-18, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-18, 7, 1.5, -300, 0, 0, 0, 0, 0
-18, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-18, 8, 1.5, -300, 0, 0, 0, 0, 0
-18, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-18, 9, 1.5, -300, 0, 0, 0, 0, 0
-18, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-18, 10, 1.5, -300, 0, 0, 0, 0, 0
-17.5, -7, 1.5, -30.431, 67.294, 1, 1, 1, 1
-17.5, -6.5, 1.5, -30.381, 10.647, 1, 1, 1, 1
-17.5, -6, 1.5, -30.363, 122.5, 1, 1, 1, 1
-17.5, -5.5, 1.5, -30.376, 41.476, 1, 1, 1, 1
-17.5, -5, 1.5, -30.421, 128.57, 1, 1, 1, 1
-17.5, -4.5, 1.5, -30.496, 27.103, 1, 1, 1, 1
-17.5, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 3, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 4, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 6, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 7, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 8, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 9, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-17.5, 10, 1.5, -300, 0, 0, 0, 0, 0
-17, -7, 1.5, -29.941, 109.17, 1, 1, 1, 1
-17, -6.5, 1.5, -29.885, 72.734, 1, 1, 1, 1
-17, -6, 1.5, -29.864, -167.89, 1, 1, 1, 1
-17, -5.5, 1.5, -29.879, 105.63, 1, 1, 1, 1
-17, -5, 1.5, -29.93, 174.51, 1, 1, 1, 1
-17, -4.5, 1.5, -30.014, 42.753, 1, 1, 1, 1
-17, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-17, 3, 1.5, -300, 0, 0, 0, 0, 0
